"-91.218469999999996","14.068440000000001","Texcuaco","La Gomera, Escuintla, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.513472486292486","20.936202804225587","Teya","Kanasin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.078827760600007","17.828868376999999","Thompson's Group",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-86.886759999999995","20.355810000000002","Throne Site","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Hammond 1974"
"-96.314277897599993","19.342685573299999","Tiahuistlan","La Antigua, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.938596329999996","20.66579282","Tibolon","Sotuta, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-87.824992264000002","15.541833795300001","Tibomb","La Lima, Cortes, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.518929999999997","14.065020000000001","Ticanlu","Tiquisate, Escuintla, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.794963248100004","21.135514360599998","Tichmul","Ucu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.557298534031673","20.593488028543259","Ticimul","Chankom, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.215675568721934","20.149176244365609","Ticum","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.237151017100004","20.1406003076","Ticun","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.675639970999995","17.744356785400001","Tierra Blanca","Balancan, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-92.141109999999998","15.411020000000001","Tierra Blanca","Amatenango De La Frontera, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.57405","14.74418","Tierra Colorada","San Jose La Arada, Chiquimula, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.564766000000006","18.833248999999999","Tierra Negra","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-93.459697001699993","17.807650028299999","Tierra Nueva","Huimanguillo, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. West et al 1969"
"-88.727040000000002","16.05817","Tiger Mound",", Toledo, Belize  (Rank 4)<BR><BR>Ref. Brown C T 1999"
"-88.681719809702059","20.567028804745608","Tiholop","Yaxcaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.631020000000007","20.020029999999998","Tihosuco","Jose Maria Morelos, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-92.273579999999995","15.769410000000001","Tiju","Chicomuselo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-90.063289999999995","20.136189999999999","Tikinbec","Hecelchakan, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Williams-Beck 1998"
"-88.563577032200001","20.753397896799999","Tikincacab","Dzitas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Ringle and Bey 2004"
"-89.230040000000002","17.03632","Tikinchakan","Melchor de Mencos, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-88.241199114799997","20.893760583100001","Tikinzec","Temozon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Bey et al 1998"
"-92.490539999999996","17.361930000000001","Tila","Tila, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.663368251609995","15.57919323354","Tilajion","Todos Santos Cuchumatan, Huehuetenango, Guatemala  (Rank 3)<BR><BR>Ref. Borgstede 2002"
"-89.236565557099993","13.535633928199999","Tilapa","Huizecar, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.841989999999996","16.101299999999998","Tiltepec","Tonala, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.513305382086173","20.810692399353339","Timucuy","Timucuy, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.391736006574035","21.197118627241366","Timul","Motul, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.106309999999993","20.708300000000001","Tintal","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-89.943749999999994","17.569759999999999","Tintal","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-89.458333330000002","17.123611109999999","Tintalito","Flores, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 Paseo Pantera"
"-88.403495626526322","20.769168293554639","Tinum","Tinum, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.343869999999995","20.407609999999998","Tipikal","Mani, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.4639926296","20.286869762599999","Tiplamas","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.708407225000002","15.686544154030001","Tipo","Jacaltenango, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-89.081047949699993","17.078117911900002","Tipu",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Webster et al 2004"
"-91.120043089999996","17.780601839999999","Tiradero","Balancan, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-91.291129999999995","18.930219999999998","Tiradores","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.165483690100004","17.790628135799999","Tiral","Balancan, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-87.46902","20.14123","Tischbactum","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-87.170550000000006","21.10547","Tisil","Benito Juarez, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-88.593881120700004","13.724472155000001","Titihuapa","Santa Clara, San Vicente, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.148520000000005","15.384259999999999","Tix Chum","San Juan Cotzal, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.714665551099998","20.952649747399999","Tixcacal 1","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-88.918494220785774","20.480562089238816","Tixcacaltuyu","Yaxcaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.981124824999995","21.252566999999999","Tixcancal","Dzilam Gonzalez, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-91.170490000000001","18.959630000000001","Tixchel","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-87.95144698","21.5808980435","Tixchel","Rio Lagartos, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-92.226870000000005","15.28173","Tixcun","Mazapa De Madero, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.081634666499994","21.014859123899999","Tixkochoh","Tekanto, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.396347784778982","21.004712226587618","Tixkokob","Tixkokob, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.106045016130551","20.246264009789449","Tixmehuac","Tixmehuac, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.270554419999996","19.3443477","Tixmul","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-89.442051894557849","20.976972361974955","Tixpeual","Tixpehual, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.877675237700004","20.1741345555","Tixualahtun","Peto, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.141291015540901","20.643716566564294","Tixualahtun","Valladolid, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.061554610900004","13.6457727208","Tizate","San Francisco Gotera, Morazan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.146037161340757","21.143312496579817","Tizimin","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-96.483347865799999","16.958847050700001","Tlacolula","Tlacolula De Matamoros, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-95.666883382400002","18.622514007900001","Tlacotalpan","Tlacotalpan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-95.198146169300003","16.4977160587","Tlacotepec","Magdalena Tlacotepec, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.773987289999994","15.182703350000001","Tlacuachero","Acapetahua, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-96.067866840600004","18.788400315299999","Tlalixcoyan","Tlalixcoyan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.957323581300003","20.8638338839","Tocbatz or Chalamte","Sudzal, Yucatan, Mexico  (Rank 5)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-91.618362964900001","15.5298396503","Todos Santos","Todos Santos Cuchumatan, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.935850000000002","19.75985","Tohkok","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-88.394322410599997","20.690954906399998","Tohoku","Uayma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Ringle and Bey 2004"
"-91.55856","15.35868","Toj hoj","San Sebastian Huehuetenanango, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-86.051438896999997","15.674465861","Tojola","Trujillo, Colon, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.48451","14.113569999999999","Toliman","Tiquisate, Escuintla, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.439750000000004","15.02591","Toloxcoc","Rabinal, Baja Verapaz, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-93.765199999999993","16.056010000000001","Tonala","Tonala, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.125561129900007","13.779279238699999","Tonatatepeque","Tonacatepeque, San Salvador, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.783280285399997","15.68999250813","Tonh Txalib","San Antonio Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-92.038309999999996","16.88618","Tonina","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.506840633039886","20.535212806562697","Tontzimin","Kaua, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-85.849127606300002","15.201766968499999","Tonuagua","San Esteban, Olancho, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.431219999999996","17.057670000000002","Topoxte","Flores, Peten, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.954160000000002","15.05161","Toquian Chico","Tajumulco, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.89631","16.79177","Tornillo","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.470389999999995","14.063179999999999","Toro","Tiquisate, Escuintla, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-96.128289005599996","18.146826782200002","Toro Bravo","Cosamaloapan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.360519999999994","18.265499999999999","Tortuga","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-92.457830830000006","17.632272879999999","Tortuguero","Macuspana, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Liendo Stuardo 2001"
"-92.682550000000006","16.55735","Totolapa","Totolapa, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.577489999999997","14.47387","Trapiche Grande","Cuyotenango, Suchitepequez, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-87.900333452599995","15.3365318717","Travesia","San Manuel, Cortes, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.739468795600004","21.3178187641","Tres Altillos","Dzilam Gonzalez, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.160301971600006","17.819671316400001","Tres Banderas","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Sprajc"
"-90.222758083399995","20.854141461000001","Tres Hermanos","Celestun, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-90.048509999999993","16.195679999999999","Tres Islas","Sayaxche, Peten, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.546379999999999","16.060659999999999","Tres Lagunas","Nenton, Huehuetenango, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-87.505070000000003","20.949619999999999","Tres Lagunas","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 3)<BR><BR>Ref. Glover and Estaban 2005"
"-89.746979999999994","18.39845","Tres Marias","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.41995","17.07808","Tres Ollas","Flores, Peten, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.638980000000004","19.179220000000001","Tres Reyes","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 266"
"-88.859165327499994","21.059101328899999","Tres Virgenes","Dzoncauich, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.367990000000006","19.09984","Triumfo","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-91.193031873400002","17.917907954","Triunfo","Balancan, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-91.489720000000005","14.038779999999999","Trozas","Tiquisate, Escuintla, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-85.989115513599998","15.8959535774","Trujillo","Trujillo, Colon, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.382222242597166","20.43415982054665","Tsab","Tixcacalcupul, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.831097743200004","13.8799357955","Tsalutiupan","Concepcion de Ataco, Ahuachapan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.813560365200004","15.6826978229","Tsasbaj","Santa Ana Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.43911799","20.681993370000001","Tsik","Tecoh, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-89.476996150000005","20.672230119999998","Tsikoxi","Tecoh, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-90.048348135400005","21.079597099899999","Tsok u Beel","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.319593389999994","20.54208934","Tsook","Tekit, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Brown C T, C Peraza L 2006"
"-89.704974402700003","21.054821513699999","Tuc or Zapote","Merida, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-90.051500266429713","20.575365235810835","Tuchicaan or Granada","Maxcanu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-91.015110000000007","15.40231","Tuchoc","Cunen, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.868110000000001","15.12069","Tuichiquel","Ixchiguan, San Marcos, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.609322560400003","15.520799245899999","Tujcumanchun","Todos Santos Cuchumatan, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.180915924800004","20.832140786","Tukil","Temozon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Ringle and Bey 2004"
"-89.215505699800005","21.1892628077","Tukinay","Motul, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-90.517110000000002","15.09707","Tukurabaj","Rabinal, Baja Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.1189878996","15.315824169700001","Tukuru","Tucuru, Alta Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-95.378504867999993","18.5972465571","Tula","Angel R. Cabada, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.254142150000007","13.5751039","Tula","Huizecar, La Libertad, El Salvador  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-91.240105860499995","16.215080540900001","Tulaneha","Las Margaritas, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-93.373718413399999","18.3184176203","Tular","Comalcalco, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. West et al 1969"
"-88.779499999999999","18.348469999999999","Tulasar","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-90.839309999999998","14.23279","Tulito","Escuintla, Escuintla, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-87.443395722399998","20.179183981400001","Tulum Playa","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.030600000000007","14.91051","Tulumaje","San Agustin Acasaguastlan, El Progreso, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.023430000000005","14.91962","Tulumaje Viejo","San Agustin Acasaguastlan, El Progreso, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.044150000000002","14.90056","Tulumajillo","Morazan, El Progreso, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.864124155910005","15.771725162179999","Tulwel","Santa Ana Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-89.004708654400005","21.171981705","Tun","Temax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.748231301600001","20.902093165699998","Tunkas","Tunkas, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-90.216189999999997","20.692499999999999","Tunkuy","Maxcanu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Hixson 2005"
"-87.489779999999996","19.503240000000002","Tupak","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-88.220389999999995","19.419039999999999","Tupak","Felipe Carrillo Puerto, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 266"
"-96.3300949761","17.683370051800001","Tutepec","Santiago Comaltepec, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.127660000000006","18.401520000000001","Tuxpena","Champoton, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Rupert and Dennison 1943"
"-96.127190420800005","18.092446833699999","Tuxtepec","San Juan Bautista Tuxtepec, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.166989999999998","14.92304","Tuxtla Chico","Tuxtla Chico, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-93.122680000000003","16.71611","Tuxtla Gutierrez","Tuxtla Gutierrez, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.492940000000004","15.186820000000001","Tuzantan","Huixtla, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-94.433594222699995","18.0242795325","Tuzantepec","Ixhuatlan Del Sureste, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.851320000000001","20.571380000000001","Tuzilchen","Chemax, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-91.745888110590002","15.680154916499999","Txoxlaj","San Antonio Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-90.4833914174","15.199488774300001","Tzac Pocoma","Rabinal, Baja Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-88.61896330713185","20.52787818586209","Tzacauil","Chankom, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-90.42295","15.035740000000001","Tzacligel","San Miguel Chicaj, Baja Verapaz, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.601110000000006","16.57818","Tzaconeja","Altamirano, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.105130000000003","16.841439999999999","Tzajalchib","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.872810000000001","16.709599999999998","Tzajalob","Altamirano, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.673310000000001","16.858499999999999","Tzajalucum","Chamula, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.8730124832","20.817286417599998","Tzalam","Sudzal, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-90.260130107199998","15.0848641936","Tzalcam","San Jeronimo, Baja Verapaz, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.154769999999999","14.664540000000001","Tzanguacal","San Lucas Toliman, Solola, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.386274895378222","20.565129551464732","Tzeal","Cuncunul, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.231950799700002","20.807461126300002","Tzeku","Temozon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Ringle and Bey 2004"
"-89.805911645400002","21.1037371191","Tzelac","Ucu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.802907874400006","21.0974675991","Tzelac Aguada","Ucu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-89.874042932500004","20.978550745100002","Tzeme","Hunucma, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.025705505594786","20.914345875349227","Tzeme","Kinchil, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-91.022900000000007","16.339929999999999","Tzendales","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Rupert and Dennison 1943"
"-90.927040000000005","15.45326","Tzicuay or Tziquay","San Juan Cotzal, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.242819999999995","17.035039999999999","Tzikin Tzakan","Melchor de Mencos, Peten, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.819499868549542","21.213990136048906","Tzikul","Progreso, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.988590000000002","16.835519999999999","Tzimin Kax",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 158"
"-92.256799999999998","16.252960000000002","Tzimol","Tzimol, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.435509999999994","20.204070000000002","Tzinitun","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-91.695218296489998","15.65215506993","Tzisa","Concepcion Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
